Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018240745.1_ASM1824074v1_genomic.fna.gz	9.7584	11.2003	95.15	0.783	94.98-95.37	0.783	0.71-0.84	1	1.814	3019/25168	93.39	73	JAFEFF010000100.1 MAG: Proteobacteria bacterium isolate SZAS LIN-11 LIN-390__100__length-20856, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	9.1490	6.8309	95.04	0.734	94.81-95.33	0.734	0.64-0.79	1	2.008	1829/16321	93.18	351	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219945.1_ASM321994v1_genomic.fna.gz	8.5939	3.7601	95.80	0.689	95.56-96.15	0.689	0.58-0.77	1	1.742	1283/9581	93.72	58	QHQV01000251.1 MAG: Verrucomicrobia bacterium isolate AV119 14_0903_02_20cm_scaffold_1003_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219465.1_ASM321946v1_genomic.fna.gz	8.3356	6.8160	95.41	0.669	95.13-95.66	0.669	0.61-0.72	1	1.707	2105/18200	93.28	238	QHOX01000279.1 MAG: Verrucomicrobia bacterium isolate AV42 14_1009_16_30cm_scaffold_100182_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	8.2180	12.9527	96.33	0.659	96.17-96.51	0.659	0.61-0.70	1	1.990	5512/34463	94.26	0	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900129675.1_IMG-taxon_2698537050_annotated_assembly_genomic.fna.gz	7.5868	17.3613	95.52	0.609	95.37-95.71	0.609	0.56-0.64	1	2.054	5258/45545	93.27	457	FSRD01000004.1 Bradyrhizobium erythrophlei strain GAS478 genome assembly, contig: Ga0132009_14, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_021458635.1_ASM2145863v1_genomic.fna.gz	7.0963	11.4586	95.02	0.569	94.78-95.22	0.569	0.52-0.62	1	1.955	3333/35830	92.63	1822	JAIRDQ010000001.1 Bradyrhizobium sp. Oc8 scaffold1-size1882916, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218945.1_ASM321894v1_genomic.fna.gz	5.4219	2.9580	96.75	0.435	96.45-97.07	0.435	0.38-0.47	1	1.534	1552/11961	93.62	26	QHPE01000104.1 MAG: Verrucomicrobia bacterium isolate AV36 14_0903_12_20cm_scaffold_10012_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218135.1_ASM321813v1_genomic.fna.gz	5.1113	2.7391	96.13	0.410	95.75-96.54	0.410	0.35-0.47	1	1.552	1199/11836	92.88	52	QHNQ01000145.1 MAG: Verrucomicrobia bacterium isolate AV72 14_0929_09_40cm_scaffold_1009_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_014650275.1_ASM1465027v1_genomic.fna.gz	2.4628	5.4183	96.42	0.198	96.10-96.73	0.198	0.18-0.22	1	1.279	2920/48414	91.34	0	BMUQ01000001.1 Streptomyces mirabilis JCM 4551 DNA, sequence01, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_020616555.1_ASM2061655v1_genomic.fna.gz	1.9859	3.8786	95.54	0.159	95.03-96.06	0.159	0.13-0.19	1	1.252	1593/43095	89.91	269	CP085173.1 Streptomyces longhuiensis strain BH-MK-02 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	12.4585	7.8504	97.87	1.161	97.75-98.00	1.161	1.09-1.22	2	2.290	4910/13686	96.75	0	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130385.1_ASM1813038v1_genomic.fna.gz	11.1509	17.5941	95.42	1.039	95.29-95.53	1.039	0.98-1.09	2	2.375	5353/34779	94.14	763	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	9.5196	7.1298	95.75	0.887	95.55-95.92	0.887	0.82-0.96	1	2.053	2588/16321	94.23	181	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219945.1_ASM321994v1_genomic.fna.gz	9.4086	4.1294	97.76	0.877	97.59-97.96	0.877	0.80-0.95	2	2.295	2824/9581	96.14	15	QHQV01000251.1 MAG: Verrucomicrobia bacterium isolate AV119 14_0903_02_20cm_scaffold_1003_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219465.1_ASM321946v1_genomic.fna.gz	8.7733	7.1962	95.23	0.817	95.04-95.47	0.817	0.73-0.88	1	2.178	2287/18200	93.53	290	QHOX01000279.1 MAG: Verrucomicrobia bacterium isolate AV42 14_1009_16_30cm_scaffold_100182_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218945.1_ASM321894v1_genomic.fna.gz	7.1089	3.8906	96.10	0.662	95.87-96.38	0.662	0.58-0.72	1	1.788	1729/11961	93.95	62	QHPE01000104.1 MAG: Verrucomicrobia bacterium isolate AV36 14_0903_12_20cm_scaffold_10012_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_021154745.1_ASM2115474v1_genomic.fna.gz	6.8619	7.5599	97.30	0.639	97.14-97.44	0.639	0.60-0.67	1	1.529	5047/24465	95.04	0	JAJKIB010000001.1 MAG: Mycobacterium sp. isolate b49_HoplandSoilSeptJan k101_1003326, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900110395.1_IMG-taxon_2590828823_annotated_assembly_genomic.fna.gz	6.3643	10.1793	96.35	0.593	96.19-96.54	0.593	0.55-0.63	1	1.659	5128/35303	93.97	50	FODP01000061.1 Rhodospirillales bacterium URHD0017 genome assembly, contig: N556DRAFT_scaffold00061.61, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_017305915.1_ASM1730591v1_genomic.fna.gz	6.3176	7.9965	95.66	0.589	95.49-95.81	0.589	0.55-0.62	1	1.570	3206/27868	93.26	596	JAFKJN010000017.1 MAG: Reyranella sp. isolate SCN18_10_11_15_R4_P_68_349 SCN18_10_11_15_R4_P_scaffold_104, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	5.2996	8.3790	96.42	0.494	96.22-96.59	0.494	0.46-0.53	1	1.655	4472/34463	93.63	1148	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130785.1_ASM1813078v1_genomic.fna.gz	5.2202	8.4748	97.60	0.486	97.44-97.78	0.486	0.46-0.51	1	1.770	6759/35882	94.76	0	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218615.1_ASM321861v1_genomic.fna.gz	4.4358	1.9853	96.58	0.413	96.20-97.04	0.413	0.34-0.47	1	1.334	1140/9630	93.35	22	QHOD01000146.1 MAG: Verrucomicrobia bacterium isolate AV60 14_0919_02_20cm_scaffold_10144_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218135.1_ASM321813v1_genomic.fna.gz	4.1223	2.2160	96.03	0.384	95.59-96.50	0.384	0.32-0.45	1	1.577	1108/11836	92.64	67	QHNQ01000145.1 MAG: Verrucomicrobia bacterium isolate AV72 14_0929_09_40cm_scaffold_1009_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_022524485.1_ASM2252448v1_genomic.fna.gz	2.9585	5.4187	95.14	0.276	94.82-95.48	0.276	0.24-0.31	1	1.497	2186/40624	91.00	13	JAKXMK010000002.1 Pseudonocardia alaniniphila strain Y-16303 plasmid unnamed, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401610_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_009766005.1_ASM976600v1_genomic.fna.gz	100.0000	100.0000	95.12	1.031	95.00-95.25	1.031	0.97-1.08	2	2.819	4611/32342	93.91	0	LMUK01000054.1 Bradyrhizobium sp. S69 NODE_101_length_1701_cov_7.275132, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401608_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025965555.1_ASM2596555v1_genomic.fna.gz	67.3765	60.8262	96.80	1.093	96.69-96.89	1.093	1.03-1.15	1	1.837	6266/25424	95.58	0	JAOPWT010000433.1 MAG: Mycobacterium sp. isolate RYN_181 scaffold_1002008, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401608_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900109945.1_IMG-taxon_2687453685_annotated_assembly_genomic.fna.gz	32.6235	39.1738	95.42	0.529	95.19-95.61	0.529	0.48-0.58	1	2.062	3558/34173	92.96	1	FOBX01000040.1 Bradyrhizobium sp. OK095 genome assembly, contig: Ga0115455_140, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025965555.1_ASM2596555v1_genomic.fna.gz	68.2263	66.4561	96.88	5.622	NA-NA	HIGH	NA-NA	5	5.622	9518/25424	96.88	8	JAOPWT010000433.1 MAG: Mycobacterium sp. isolate RYN_181 scaffold_1002008, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025465255.1_ASM2546525v1_genomic.fna.gz	10.0286	10.4922	95.14	0.826	95.00-95.34	0.826	0.76-0.87	1	1.615	3395/27650	93.46	129	JAODNI010000076.1 MAG: Pseudonocardia sp. isolate RYN_114 scaffold_1019330, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	9.4295	5.9634	95.07	0.777	94.85-95.35	0.777	0.68-0.85	2	2.872	1926/16321	93.34	304	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900129425.1_IMG-taxon_2695421015_annotated_assembly_genomic.fna.gz	8.6010	12.9130	96.25	0.709	96.10-96.37	0.709	0.67-0.75	2	2.618	6211/38156	94.31	0	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025965585.1_ASM2596558v1_genomic.fna.gz	3.7145	4.1753	97.90	0.306	97.67-98.11	0.306	0.28-0.33	1	1.324	4159/29452	93.88	0	JAOPWR010000445.1 MAG: Pseudonocardia sp. isolate RYN_179 scaffold_1001826, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	28.2908	19.8958	96.26	1.176	96.08-96.37	1.176	1.09-1.26	2	2.897	3563/16321	95.21	0	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	17.0739	10.1023	96.22	0.710	95.99-96.46	0.710	0.63-0.77	1	1.857	2164/13686	94.22	0	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900129425.1_IMG-taxon_2695421015_annotated_assembly_genomic.fna.gz	13.2712	22.1564	95.76	0.552	95.57-95.96	0.552	0.50-0.60	1	2.019	4444/38156	93.30	310	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_031202265.1_ASM3120226v1_genomic.fna.gz	12.3692	22.0409	95.68	0.514	95.45-95.89	0.514	0.46-0.56	1	2.024	4247/39801	93.04	517	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218615.1_ASM321861v1_genomic.fna.gz	11.4344	4.8055	96.22	0.475	95.88-96.67	0.475	0.40-0.54	1	1.441	1132/9630	93.33	13	QHOD01000146.1 MAG: Verrucomicrobia bacterium isolate AV60 14_0919_02_20cm_scaffold_10144_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_008123425.1_ASM812342v1_genomic.fna.gz	9.7228	17.7690	95.11	0.404	94.89-95.34	0.404	0.37-0.44	1	1.775	3155/43423	91.89	341	VSSS01000001.1 Bradyrhizobium rifense strain CTAW71 CTAW71_S1_R1__contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219945.1_ASM321994v1_genomic.fna.gz	7.8377	3.2300	95.34	0.326	94.73-95.82	0.326	0.27-0.41	1	1.411	623/9581	91.56	16	QHQV01000251.1 MAG: Verrucomicrobia bacterium isolate AV119 14_0903_02_20cm_scaffold_1003_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401600_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025965555.1_ASM2596555v1_genomic.fna.gz	38.7090	33.2620	97.06	0.781	96.93-97.18	0.781	0.74-0.82	1	1.648	5586/25424	95.23	0	JAOPWT010000433.1 MAG: Mycobacterium sp. isolate RYN_181 scaffold_1002008, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401600_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900142985.1_IMG-taxon_2695420919_annotated_assembly_genomic.fna.gz	33.8479	37.1036	95.07	0.683	94.87-95.27	0.683	0.62-0.73	1	1.946	3469/31959	93.09	0	LT670849.1 Bradyrhizobium erythrophlei strain GAS401 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401600_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_030403585.1_ASM3040358v1_genomic.fna.gz	27.4431	29.6344	95.02	0.553	94.77-95.19	0.553	0.51-0.60	1	2.013	2926/31976	92.58	114	JAUEPE010000058.1 Frankia sp. RB7 NODE_101_length_43499_cov_59.349073, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	21.8236	12.7053	95.14	1.169	94.92-95.30	1.169	1.09-1.29	2	2.615	2458/16321	94.08	639	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900141755.1_IMG-taxon_2698536816_annotated_assembly_genomic.fna.gz	16.2859	19.5821	95.43	0.872	95.30-95.57	0.872	0.81-0.92	2	2.511	4712/33550	93.86	814	LT670844.1 Bradyrhizobium lablabi strain GAS499 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900129425.1_IMG-taxon_2695421015_annotated_assembly_genomic.fna.gz	13.1259	18.1411	95.63	0.703	95.47-95.80	0.703	0.65-0.76	1	2.212	5106/38156	93.72	541	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900129505.1_IMG-taxon_2695420948_annotated_assembly_genomic.fna.gz	12.2925	17.1622	96.54	0.658	96.40-96.66	0.658	0.62-0.69	1	2.268	6734/39036	94.49	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025965555.1_ASM2596555v1_genomic.fna.gz	10.8580	9.7362	97.26	0.581	97.10-97.43	0.581	0.54-0.62	1	1.485	4848/25424	94.79	0	JAOPWT010000433.1 MAG: Mycobacterium sp. isolate RYN_181 scaffold_1002008, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013290035.1_ASM1329003v1_genomic.fna.gz	9.2589	6.2578	95.47	0.496	95.20-95.77	0.496	0.44-0.55	1	1.537	1827/19141	92.70	30	JABCYT010000001.1 MAG: Alphaproteobacteria bacterium isolate Inc-BW-H-2-M_MAG46 Ga0210384_10001511, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_008123425.1_ASM812342v1_genomic.fna.gz	8.7492	13.2369	95.19	0.468	94.97-95.38	0.468	0.43-0.51	1	1.991	3667/43423	92.34	409	VSSS01000001.1 Bradyrhizobium rifense strain CTAW71 CTAW71_S1_R1__contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218135.1_ASM321813v1_genomic.fna.gz	7.6060	3.1783	95.55	0.407	95.03-96.01	0.407	0.34-0.47	1	1.343	990/11836	92.31	0	QHNQ01000145.1 MAG: Verrucomicrobia bacterium isolate AV72 14_0929_09_40cm_scaffold_1009_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401624_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	39.4076	43.9169	95.49	0.703	95.33-95.70	0.703	0.64-0.74	1	2.004	4314/34463	93.52	1289	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401624_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_015624505.1_ASM1562450v1_genomic.fna.gz	28.4001	29.8391	98.26	0.506	98.13-98.38	0.506	0.48-0.53	1	1.922	7886/32598	95.53	0	CP061379.1 Bradyrhizobium commune strain BDV5040 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401624_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025965555.1_ASM2596555v1_genomic.fna.gz	20.1767	16.4055	96.78	0.360	96.55-97.05	0.360	0.33-0.39	1	1.406	2854/25424	93.19	1	JAOPWT010000433.1 MAG: Mycobacterium sp. isolate RYN_181 scaffold_1002008, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401624_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_010729665.1_ASM1072966v1_genomic.fna.gz	12.0157	9.8385	95.27	0.214	94.82-95.71	0.214	0.18-0.25	1	1.494	1115/25081	90.45	121	AP022610.1 Mycolicibacterium madagascariense JCM 13574 DNA, nearly complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401614_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130385.1_ASM1813038v1_genomic.fna.gz	58.6679	72.6289	95.97	0.897	95.82-96.08	0.897	0.85-0.95	2	2.511	5932/34779	94.45	0	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401614_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	29.1348	14.4042	96.44	0.445	96.18-96.75	0.445	0.39-0.49	1	1.495	1638/13686	93.38	0	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401614_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_029428675.1_ASM2942867v1_genomic.fna.gz	12.1973	12.9669	95.71	0.186	95.30-96.08	0.186	0.16-0.21	1	1.298	1338/29611	90.49	3	JAJNEL010000001.1 Streptomyces sp. JH14 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401626_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	75.6289	90.1253	95.04	0.531	94.80-95.23	0.531	0.49-0.58	1	1.960	3092/34463	92.52	0	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401626_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218135.1_ASM321813v1_genomic.fna.gz	24.3711	9.8747	95.78	0.171	95.04-96.62	0.171	0.12-0.21	1	1.191	503/11836	90.31	0	QHNQ01000145.1 MAG: Verrucomicrobia bacterium isolate AV72 14_0929_09_40cm_scaffold_1009_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401616_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130385.1_ASM1813038v1_genomic.fna.gz	48.8651	63.6158	95.90	0.987	95.78-96.02	0.987	0.91-1.05	2	2.577	6133/34779	94.56	14	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
