Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	4.0780	6.8137	96.08	0.455	95.89-96.27	0.455	0.42-0.49	1	1.529	3757/34463	93.10	1863	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003218615.1_ASM321861v1_genomic.fna.gz	3.7136	1.7565	96.56	0.415	96.14-97.01	0.415	0.35-0.47	1	1.331	1135/9630	93.33	27	QHOD01000146.1 MAG: Verrucomicrobia bacterium isolate AV60 14_0919_02_20cm_scaffold_10144_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_900011265.1_G22.v1_genomic.fna.gz	3.6600	6.8763	95.93	0.409	95.71-96.15	0.409	0.37-0.44	1	1.647	3631/37854	92.72	2542	LN907826.1 Bradyrhizobium sp. G22 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003219915.1_ASM321991v1_genomic.fna.gz	3.0916	1.5788	96.26	0.345	95.85-96.91	0.345	0.27-0.40	1	1.520	979/10634	92.59	54	QHQT01000151.1 MAG: Verrucomicrobia bacterium isolate AV120 14_0903_13_40cm_scaffold_10139_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401590_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_022524485.1_ASM2252448v1_genomic.fna.gz	2.4683	4.7776	95.14	0.276	94.82-95.47	0.276	0.24-0.31	1	1.498	2185/40624	91.00	14	JAKXMK010000002.1 Pseudonocardia alaniniphila strain Y-16303 plasmid unnamed, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	12.6003	7.7836	97.21	1.276	97.09-97.32	1.276	1.20-1.33	2	2.296	4160/13686	96.23	25	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_021154785.1_ASM2115478v1_genomic.fna.gz	8.7653	11.2182	95.08	0.887	94.92-95.23	0.887	0.83-0.96	2	3.341	3870/28485	93.76	68	JAJKHX010000001.1 MAG: Nocardiopsis sp. isolate b3_HoplandSoilSeptJan k101_103557, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003218615.1_ASM321861v1_genomic.fna.gz	8.1954	3.5959	97.41	0.830	97.20-97.56	0.830	0.77-0.89	1	1.659	2452/9630	95.68	0	QHOD01000146.1 MAG: Verrucomicrobia bacterium isolate AV60 14_0919_02_20cm_scaffold_10144_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_001920175.1_ASM192017v1_genomic.fna.gz	8.0143	3.7350	95.26	0.811	94.99-95.55	0.811	0.69-0.87	1	1.804	1309/10421	93.53	188	MNJH01000061.1 MAG: Verrucomicrobia bacterium 13_1_20CM_3_54_17 13_1_20cm_3_scaffold_101, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_018240745.1_ASM1824074v1_genomic.fna.gz	7.7224	8.7163	95.15	0.782	94.96-95.37	0.782	0.71-0.83	1	1.815	3008/25168	93.38	84	JAFEFF010000100.1 MAG: Proteobacteria bacterium isolate SZAS LIN-11 LIN-390__100__length-20856, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	7.1477	5.2480	95.00	0.724	94.74-95.27	0.724	0.64-0.79	1	1.961	1783/16321	93.11	397	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	6.5114	10.0924	96.33	0.659	96.17-96.51	0.659	0.61-0.70	1	1.990	5511/34463	94.26	1	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003219255.1_ASM321925v1_genomic.fna.gz	6.4685	2.1883	95.87	0.655	95.57-96.29	0.655	0.56-0.72	1	1.732	992/7495	93.68	65	QHQD01000156.1 MAG: Verrucomicrobia bacterium isolate AV135 14_1009_05_20cm_scaffold_10127_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003219465.1_ASM321946v1_genomic.fna.gz	6.3563	5.1111	95.28	0.644	95.04-95.51	0.644	0.57-0.70	1	1.662	1967/18200	93.07	376	QHOX01000279.1 MAG: Verrucomicrobia bacterium isolate AV42 14_1009_16_30cm_scaffold_100182_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_900129675.1_IMG-taxon_2698537050_annotated_assembly_genomic.fna.gz	5.9993	13.5006	95.51	0.607	95.38-95.69	0.607	0.55-0.64	1	2.043	5223/45545	93.25	492	FSRD01000004.1 Bradyrhizobium erythrophlei strain GAS478 genome assembly, contig: Ga0132009_14, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_021458635.1_ASM2145863v1_genomic.fna.gz	5.6227	8.9283	95.02	0.569	94.79-95.21	0.569	0.52-0.62	1	1.954	3332/35830	92.62	1823	JAIRDQ010000001.1 Bradyrhizobium sp. Oc8 scaffold1-size1882916, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_007827045.1_ASM782704v1_genomic.fna.gz	5.2474	9.3097	95.43	0.531	95.23-95.61	0.531	0.49-0.58	1	2.017	4086/39285	92.96	46	RPFW01000010.1 Trebonia kvetii strain 15TR583 NODE_10_length_294650_cov_109.480998, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003219515.1_ASM321951v1_genomic.fna.gz	4.3318	2.3958	96.79	0.439	96.47-97.15	0.439	0.39-0.49	1	1.549	1637/12331	93.69	29	QHPB01000181.1 MAG: Verrucomicrobia bacterium isolate AV39 14_1009_13_30cm_scaffold_1003_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003218175.1_ASM321817v1_genomic.fna.gz	3.8463	2.0815	96.37	0.389	96.04-96.78	0.389	0.32-0.44	1	1.547	1277/12190	92.98	70	QHOA01000135.1 MAG: Verrucomicrobia bacterium isolate AV63 14_1009_12_40cm_scaffold_10055_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_012922115.1_ASM1292211v1_genomic.fna.gz	1.6419	3.4286	97.67	0.166	97.32-98.01	0.166	0.15-0.18	1	1.219	3516/45957	92.04	0	JABAQG010000001.1 Streptomyces sp. RLA2-12 RLA212_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401592_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_026342075.1_ASM2634207v1_genomic.fna.gz	1.5291	2.6667	95.64	0.155	95.15-96.24	0.155	0.13-0.18	1	1.235	1461/39303	89.92	304	JAPENK010000002.1 Streptomyces sp. NBC_00401 NBC_00401_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401608_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025963165.1_ASM2596316v1_genomic.fna.gz	67.2522	59.4469	96.81	1.087	96.70-96.89	1.087	1.03-1.14	1	1.833	5912/23960	95.59	0	JAOPVH010000485.1 MAG: Mycobacterium sp. isolate RYN_143 scaffold_1018755, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401608_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_900109945.1_IMG-taxon_2687453685_annotated_assembly_genomic.fna.gz	32.7478	40.5531	95.42	0.529	95.20-95.60	0.529	0.48-0.58	1	2.062	3557/34173	92.96	2	FOBX01000040.1 Bradyrhizobium sp. OK095 genome assembly, contig: Ga0115455_140, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025965555.1_ASM2596555v1_genomic.fna.gz	66.5244	64.8570	96.88	5.622	NA-NA	HIGH	NA-NA	5	5.622	9518/25424	96.88	8	JAOPWT010000433.1 MAG: Mycobacterium sp. isolate RYN_181 scaffold_1002008, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025465255.1_ASM2546525v1_genomic.fna.gz	9.7745	10.2356	95.13	0.826	94.99-95.35	0.826	0.75-0.88	1	1.613	3383/27650	93.45	141	JAODNI010000076.1 MAG: Pseudonocardia sp. isolate RYN_114 scaffold_1019330, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	9.1943	5.8199	95.07	0.777	94.85-95.35	0.777	0.68-0.85	2	2.872	1926/16321	93.34	304	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_900129425.1_IMG-taxon_2695421015_annotated_assembly_genomic.fna.gz	8.3865	12.6023	96.25	0.709	96.10-96.37	0.709	0.67-0.75	2	2.618	6211/38156	94.31	0	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025965585.1_ASM2596558v1_genomic.fna.gz	3.6219	4.0748	97.90	0.306	97.67-98.11	0.306	0.28-0.33	1	1.324	4159/29452	93.88	0	JAOPWR010000445.1 MAG: Pseudonocardia sp. isolate RYN_179 scaffold_1001826, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401606_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025964625.1_ASM2596462v1_genomic.fna.gz	2.4985	2.4105	95.80	0.211	95.20-96.25	0.211	0.18-0.25	1	1.565	1316/25074	90.93	31	JAOPYL010000373.1 MAG: Actinoallomurus sp. isolate RYN_226 scaffold_100985, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	22.1143	12.9607	95.14	1.169	94.92-95.30	1.169	1.09-1.29	2	2.615	2458/16321	94.08	639	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_900141755.1_IMG-taxon_2698536816_annotated_assembly_genomic.fna.gz	16.5028	19.9757	95.43	0.872	95.30-95.57	0.872	0.81-0.92	2	2.511	4712/33550	93.86	814	LT670844.1 Bradyrhizobium lablabi strain GAS499 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_900129425.1_IMG-taxon_2695421015_annotated_assembly_genomic.fna.gz	13.3008	18.5057	95.63	0.703	95.47-95.80	0.703	0.65-0.76	1	2.212	5106/38156	93.72	541	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_900129505.1_IMG-taxon_2695420948_annotated_assembly_genomic.fna.gz	12.4562	17.5071	96.54	0.658	96.40-96.66	0.658	0.62-0.69	1	2.268	6733/39036	94.49	1	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025963165.1_ASM2596316v1_genomic.fna.gz	10.7622	9.2235	97.32	0.569	97.11-97.50	0.569	0.53-0.61	1	1.468	4576/23960	94.80	0	JAOPVH010000485.1 MAG: Mycobacterium sp. isolate RYN_143 scaffold_1018755, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_013290035.1_ASM1329003v1_genomic.fna.gz	9.3822	6.3836	95.47	0.496	95.20-95.77	0.496	0.44-0.55	1	1.537	1827/19141	92.70	30	JABCYT010000001.1 MAG: Alphaproteobacteria bacterium isolate Inc-BW-H-2-M_MAG46 Ga0210384_10001511, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_008123425.1_ASM812342v1_genomic.fna.gz	8.8658	13.5030	95.19	0.468	94.97-95.38	0.468	0.43-0.51	1	1.991	3667/43423	92.34	409	VSSS01000001.1 Bradyrhizobium rifense strain CTAW71 CTAW71_S1_R1__contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401604_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003218165.1_ASM321816v1_genomic.fna.gz	6.6157	1.9408	96.08	0.350	95.56-96.56	0.350	0.29-0.42	1	1.280	731/8379	92.43	0	QHOB01000137.1 MAG: Verrucomicrobia bacterium isolate AV62 14_1009_12_20cm_scaffold_10191_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	22.0589	16.9327	96.26	1.176	96.08-96.37	1.176	1.09-1.26	2	2.897	3563/16321	95.21	0	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_001920175.1_ASM192017v1_genomic.fna.gz	20.3106	9.8960	95.01	1.083	94.77-95.24	1.083	0.95-1.20	2	2.890	1431/10421	93.80	130	MNJH01000061.1 MAG: Verrucomicrobia bacterium 13_1_20CM_3_54_17 13_1_20cm_3_scaffold_101, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	13.3129	8.5978	96.22	0.710	95.99-96.46	0.710	0.63-0.77	1	1.857	2164/13686	94.22	0	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_900129425.1_IMG-taxon_2695421015_annotated_assembly_genomic.fna.gz	10.3479	18.8567	95.76	0.552	95.57-95.96	0.552	0.51-0.60	1	2.019	4443/38156	93.30	311	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_031202265.1_ASM3120226v1_genomic.fna.gz	9.6446	18.7584	95.68	0.514	95.45-95.89	0.514	0.46-0.56	1	2.024	4247/39801	93.04	517	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003218615.1_ASM321861v1_genomic.fna.gz	8.9157	4.0898	96.22	0.475	95.88-96.67	0.475	0.40-0.54	1	1.441	1132/9630	93.33	13	QHOD01000146.1 MAG: Verrucomicrobia bacterium isolate AV60 14_0919_02_20cm_scaffold_10144_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_008123425.1_ASM812342v1_genomic.fna.gz	7.5810	15.1227	95.11	0.404	94.89-95.34	0.404	0.37-0.44	1	1.775	3155/43423	91.89	341	VSSS01000001.1 Bradyrhizobium rifense strain CTAW71 CTAW71_S1_R1__contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003217925.1_ASM321792v1_genomic.fna.gz	5.6934	2.6546	95.62	0.304	95.01-96.15	0.304	0.24-0.37	1	1.476	666/9967	91.64	18	QHMZ01000150.1 MAG: Verrucomicrobia bacterium isolate AV88 14_1009_13_20cm_scaffold_10002_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401602_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_007113445.1_ASM711344v1_genomic.fna.gz	2.1349	5.0914	95.27	0.114	94.63-95.80	0.114	0.09-0.14	1	1.277	1234/49341	88.78	1	CP041651.1 Streptomyces sp. RLB3-5 chromosome
/scratch/alpine/clbd1748/Australia/QC_reads/401610_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_009766005.1_ASM976600v1_genomic.fna.gz	100.0000	100.0000	95.12	1.031	95.00-95.25	1.031	0.97-1.08	2	2.819	4611/32342	93.91	0	LMUK01000054.1 Bradyrhizobium sp. S69 NODE_101_length_1701_cov_7.275132, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401600_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025963165.1_ASM2596316v1_genomic.fna.gz	37.7646	31.2546	97.14	0.750	97.02-97.25	0.750	0.72-0.79	1	1.626	5254/23960	95.22	0	JAOPVH010000485.1 MAG: Mycobacterium sp. isolate RYN_143 scaffold_1018755, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401600_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_900142985.1_IMG-taxon_2695420919_annotated_assembly_genomic.fna.gz	34.3694	38.2196	95.07	0.683	94.87-95.27	0.683	0.62-0.73	1	1.946	3469/31959	93.09	0	LT670849.1 Bradyrhizobium erythrophlei strain GAS401 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401600_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_030403585.1_ASM3040358v1_genomic.fna.gz	27.8660	30.5258	95.02	0.553	94.77-95.19	0.553	0.51-0.60	1	2.013	2926/31976	92.58	114	JAUEPE010000058.1 Frankia sp. RB7 NODE_101_length_43499_cov_59.349073, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401626_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	78.3176	93.8399	95.04	0.531	94.80-95.23	0.531	0.49-0.58	1	1.960	3092/34463	92.52	0	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401626_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003218165.1_ASM321816v1_genomic.fna.gz	21.6824	6.1601	96.37	0.147	95.21-97.37	0.147	0.10-0.21	1	1.123	374/8379	90.46	0	QHOB01000137.1 MAG: Verrucomicrobia bacterium isolate AV62 14_1009_12_20cm_scaffold_10191_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401618_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_018130385.1_ASM1813038v1_genomic.fna.gz	42.4806	57.5773	95.78	0.996	95.67-95.89	0.996	0.94-1.05	2	2.370	5910/34779	94.44	0	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401618_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_021732285.1_ASM2173228v1_genomic.fna.gz	23.3594	24.9639	95.05	0.548	94.80-95.27	0.548	0.49-0.58	1	1.569	2454/27284	92.52	21	JAKFVH010000009.1 MAG: Reyranella sp. isolate D3_Bin_12 D3_0000075, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401618_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	18.3631	9.9397	96.57	0.431	96.29-96.91	0.431	0.38-0.47	1	1.506	1663/13686	93.43	0	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401618_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025966445.1_ASM2596644v1_genomic.fna.gz	15.7970	7.5191	95.21	0.370	94.75-95.67	0.370	0.30-0.44	1	1.528	858/12328	91.76	0	JAICRP010000232.1 MAG: Nocardioides sp. isolate TY_ISSM_2_bin.27 k141_100200_length_4877_cov_8.0000, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401632_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_018130385.1_ASM1813038v1_genomic.fna.gz	31.9574	38.9515	95.03	1.089	94.91-95.16	1.089	1.03-1.15	2	2.447	4892/34779	93.87	578	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401632_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_013290035.1_ASM1329003v1_genomic.fna.gz	25.3672	17.0383	96.01	0.864	95.86-96.18	0.864	0.81-0.93	1	1.971	3222/19141	94.41	0	JABCYT010000001.1 MAG: Alphaproteobacteria bacterium isolate Inc-BW-H-2-M_MAG46 Ga0210384_10001511, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401632_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_031202265.1_ASM3120226v1_genomic.fna.gz	23.7312	34.7888	95.83	0.809	95.70-95.96	0.809	0.77-0.85	2	2.686	6173/39801	94.17	10	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401632_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	18.9441	9.2213	95.24	0.645	94.94-95.53	0.645	0.56-0.72	1	1.873	1467/13686	93.05	0	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401624_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	39.7297	44.7741	95.49	0.703	95.33-95.70	0.703	0.64-0.74	1	2.004	4314/34463	93.52	1289	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401624_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_015624505.1_ASM1562450v1_genomic.fna.gz	28.6322	30.4215	98.26	0.506	98.13-98.38	0.506	0.48-0.53	1	1.922	7886/32598	95.53	0	CP061379.1 Bradyrhizobium commune strain BDV5040 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401624_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025963165.1_ASM2596316v1_genomic.fna.gz	19.9725	15.5917	96.83	0.353	96.55-97.19	0.353	0.31-0.39	1	1.409	2701/23960	93.20	0	JAOPVH010000485.1 MAG: Mycobacterium sp. isolate RYN_143 scaffold_1018755, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401624_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025822085.1_ASM2582208v1_genomic.fna.gz	11.6656	9.2128	95.45	0.206	94.95-95.85	0.206	0.18-0.24	1	1.488	1114/24472	90.51	152	JACKTE010000001.1 Mycolicibacterium madagascariense strain DSM 45167 MMADDSM45167_contig000001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401616_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_018130385.1_ASM1813038v1_genomic.fna.gz	37.7268	43.5932	95.90	0.987	95.78-96.02	0.987	0.91-1.05	2	2.577	6133/34779	94.56	14	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401616_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_005884705.1_ASM588470v1_genomic.fna.gz	17.2616	9.9610	96.00	0.452	95.76-96.31	0.452	0.40-0.49	1	1.623	1860/17354	93.05	0	VBAF01000091.1 MAG: Alphaproteobacteria bacterium isolate AP_27 14_0903_02_30cm_scaffold_10049, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401616_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_900011265.1_G22.v1_genomic.fna.gz	15.8286	20.6084	95.05	0.414	94.83-95.33	0.414	0.38-0.45	1	1.729	2756/37854	91.90	534	LN907826.1 Bradyrhizobium sp. G22 genome assembly, chromosome: I
